WAY-BELOW	BELOW	BIT-BELOW	ZERO	BIT-ABOVE	ABOVE	WAY-ABOVE	DOWN	BIT-DOWN	ZERO	BIT-UP	UP	DECEL	ZERO	ACCEL	Front left	Front right	Rear left	Rear right	Alt error	ZERO	WEAK-	WEAK	LESS-	LESS	BIT-LESS-	BIT-LESS	TAD-LESS	HOVER	TAD-MORE	BIT-MORE	BIT-MORE+	MORE	MORE+	STRONG	STRONG+	STRONG+1	STRONG+1.5	STRONG+2	STRONG+2.5	STRONG+3	STRONG+3.5	FULL	
0.00000000000000000000	0.49862252748929530000	0.50137747251070460000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.88297405342260990000	0.11702594657739004000	0.00000000000000000000	0.61056395371754970000	0.00000000000000000000	0.00000000000000000000	0.43220899277732505000	0.43780882620093050000	0.43973411700913710000	0.44683180873345620000	-0.09482092857360840000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.63024254298648950000	0.25765115022659300000	0.74687336571514610000	0.63024254298648950000	0.63024254298648950000	0.84314191341400150000	0.61830853026337420000	0.74687336571514610000	0.50312663428485390000	0.19280968109766640000	0.59675132204418540000	0.61830853026337420000	0.00000000000000000000	0.11702594657739004000	0.00000000000000000000	0.49862252748929530000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.49387396298922020000	0.50612603701077990000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.87775333225727080000	0.12224666774272919000	0.00000000000000000000	0.72733188668886830000	0.00000000000000000000	0.00000000000000000000	0.42597837872275750000	0.42943939860354996000	0.43234644855896740000	0.43368960402797320000	-0.09420361518859863000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.62846909454263790000	0.16981754451990128000	0.71382538415491580000	0.62846909454263790000	0.53617461584508420000	0.78613351285457610000	0.62005725420691480000	0.71382538415491580000	0.59852477048803690000	0.20231108119090400000	0.59852477048803690000	0.62005725420691480000	0.00000000000000000000	0.12224666774272919000	0.00000000000000000000	0.49387396298922020000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.48916776363666237000	0.51083223636333760000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.87307359774907430000	0.12692640225092572000	0.00000000000000000000	0.93703220287958790000	0.00000000000000000000	0.00000000000000000000	0.43234240393730150000	0.43257031888559030000	0.43302136830503850000	0.43247313789521080000	-0.09359180927276611000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.62741861021591840000	0.16673270612955093000	0.68756028544157740000	0.62741861021591840000	0.56243971455842260000	0.72534030675888060000	0.62192207647978890000	0.68756028544157740000	0.59957525481475640000	0.21244328220685324000	0.59957525481475640000	0.62192207647978890000	0.00000000000000000000	0.12692640225092572000	0.00000000000000000000	0.48916776363666237000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.48464844777033870000	0.51535155222966120000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.86928643037875500000	0.13071356962124508000	0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.43337493573923380000	0.43191183638780073000	0.43513514167332906000	0.43255784905980477000	-0.09300429821014404000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.62722040831677020000	0.10245229800542195000	0.61471378803253170000	0.62722040831677020000	0.50756428333429190000	0.62722040831677020000	0.50756428333429190000	0.62531552797446220000	0.59977345671390460000	0.23088103532791138000	0.59977345671390460000	0.62531552797446220000	0.00000000000000000000	0.13071356962124508000	0.00000000000000000000	0.48464844777033870000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.04738974571228027000	
0.00000000000000000000	0.48089812352107114000	0.51910187647892880000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.86698098480701450000	0.13301901519298553000	0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.45183314908149386000	0.44578646224071905000	0.43836779219207767000	0.43119372186331917000	-0.09251675605773926000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.62597867627085350000	0.23448414107163748000	0.59972035281497270000	0.62597867627085350000	0.59133412549272180000	0.62597867627085350000	0.62727351221570200000	0.62727351221570200000	0.60101518875982130000	0.24151941637198130000	0.60101518875982130000	0.62727351221570200000	0.00000000000000000000	0.13301901519298553000	0.00000000000000000000	0.48089812352107114000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.47771413509662330000	0.52228586490337670000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.86584613720575960000	0.13415386279424033000	0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.43418890262928210000	0.43030465957175057000	0.43999750808342164000	0.43299409522734644000	-0.09210283756256103000	0.00000000000000000000	0.00000000000000000000	0.04243495464324951000	0.63029724396079590000	0.25794835885365800000	0.63029724396079590000	0.59174039168283340000	0.07538497447967529000	0.61907604336738590000	0.59669662106987890000	0.62518171646112310000	0.59174039168283340000	0.23015399277210236000	0.59174039168283340000	0.62518171646112310000	0.00000000000000000000	0.13415386279424033000	0.00000000000000000000	0.47771413509662330000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.47500606683584357000	0.52499393316415640000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.86577487240235010000	0.13422512759764990000	0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.43815304442139830000	0.43484616509266910000	0.46330189284588630000	0.45722503004090330000	-0.09175078868865967000	0.00000000000000000000	0.00000000000000000000	0.05328412055969238000	0.62759821857411440000	0.24328365425268808000	0.66775127779692410000	0.62759821857411440000	0.05328412055969238000	0.73426055908203130000	0.60315548456632170000	0.62164844910791320000	0.60315548456632170000	0.21095657348632813000	0.58224872220307590000	0.62164844910791320000	0.00000000000000000000	0.13422512759764990000	0.00000000000000000000	0.47500606683584357000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.47280179537259610000	0.52719820462740390000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.86658502370119100000	0.13341497629880905000	0.00000000000000000000	0.94508767127990720000	0.00000000000000000000	0.00000000000000000000	0.43491824468758370000	0.43518480056448130000	0.45003951924338487000	0.44830192568881355000	-0.09146423339843750000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.62307006833743460000	0.21868070463339487000	0.68791577219963070000	0.68791577219963070000	0.45568708330392840000	0.78833125531673430000	0.61998983879396520000	0.61998983879396520000	0.68672287743538620000	0.20194479078054428000	0.56327712256461380000	0.61998983879396520000	0.00000000000000000000	0.13341497629880905000	0.00000000000000000000	0.47280179537259610000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.47104373345008260000	0.52895626654991750000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.86807567377885190000	0.13192432622114820000	0.00000000000000000000	0.99693059921264650000	0.00000000000000000000	0.00000000000000000000	0.43061495480145150000	0.42999653769075510000	0.43567009282160696000	0.43272237784266640000	-0.09123568534851074000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.62065202262869630000	0.20554265628258386000	0.76674406230449680000	0.53343236446380620000	0.12779067705074945000	0.81709545850753780000	0.61910750127277490000	0.61910750127277490000	0.71656763553619380000	0.19715075691541037000	0.53343236446380620000	0.61910750127277490000	0.00000000000000000000	0.13192432622114820000	0.00000000000000000000	0.47104373345008260000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.46959451528695906000	0.53040548471304090000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.87033004562060030000	0.12966995437939963000	0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.43604066323747960000	0.43455552662163166000	0.44352616772052456000	0.44056853763358720000	-0.09104728698730469000	0.00000000000000000000	0.00000000000000000000	0.05427265167236328000	0.61789428712400190000	0.19055896004041037000	0.81855047071302260000	0.50285602919757370000	0.14277437329292297000	0.90596246719360350000	0.61638151941123910000	0.61638151941123910000	0.74714397080242630000	0.18233958880106607000	0.50285602919757370000	0.61638151941123910000	0.00000000000000000000	0.12966995437939963000	0.00000000000000000000	0.46959451528695906000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.46854235575749320000	0.53145764424250690000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.87328595171372090000	0.12671404828627905000	0.00000000000000000000	0.99298248688379930000	0.00000000000000000000	0.00000000000000000000	0.43128703326399170000	0.43078090571426975000	0.45466952276836190000	0.45349007625453400000	-0.09091050624847412000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61343507923362950000	0.16633059716938683000	0.93999631984813790000	0.93999631984813790000	0.11124148964881897000	0.99798358301632110000	0.61368121309891520000	0.61368121309891520000	0.67927552186525790000	0.16766792450410625000	0.48144726082682610000	0.61368121309891520000	0.00000000000000000000	0.12671404828627905000	0.00000000000000000000	0.46854235575749320000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.46785094187809867000	0.53214905812190140000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.87696126103401180000	0.12303873896598816000	0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.42127243127276060000	0.42523391014043500000	0.43223855749893214000	0.43447593422410774000	-0.09082062244415283000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61382183585133100000	0.16843197479223213000	0.77306828461587430000	0.60988740024208290000	0.60988740024208290000	0.98940815124660730000	0.45669304206967354000	0.79330695793032650000	0.79330695793032650000	0.18627845868468285000	0.61710646478859190000	0.61710646478859190000	0.00000000000000000000	0.12303873896598816000	0.00000000000000000000	0.46785094187809867000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.46756960795475880000	0.53243039204524120000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.88130251566569010000	0.11869748433430990000	0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.43067839706044440000	0.43823106532567040000	0.41981862034501720000	0.42643029509955444000	-0.09078404903411866000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61188089815568340000	0.15788621331254640000	0.77448328025639060000	0.61057911214470130000	0.61057911214470130000	0.94731727987527850000	0.30820153882870305000	0.87620871775859110000	0.87620871775859110000	0.18252015734712282000	0.61641475288597350000	0.61641475288597350000	0.00000000000000000000	0.11869748433430990000	0.00000000000000000000	0.46756960795475880000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.01160554885864257700	
0.00000000000000000000	0.46773686775794393000	0.53226313224205610000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.88660248617331180000	0.11339751382668814000	0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.43520056350651140000	0.44214394256700050000	0.41984774470827660000	0.42614695319185370000	-0.09080579280853271000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61520265289610880000	0.14564990003903708000	0.78208152204751970000	0.61520265289610880000	0.61520265289610880000	0.94439351558685300000	0.45609193581801194000	0.93815965910215640000	0.93815965910215640000	0.18768343329429626000	0.61179121213456600000	0.61736504907256980000	0.00000000000000000000	0.11339751382668814000	0.00000000000000000000	0.46773686775794393000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.46844790532038755000	0.53155209467961240000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.89260358115037290000	0.10739641884962718000	0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.43281787479233030000	0.43857800446244144000	0.41906122650622124000	0.42418961151102763000	-0.09089822769165039000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61998096528960140000	0.13055662065744400000	0.78333972394466400000	0.61998096528960140000	0.61998096528960140000	0.78862053155899050000	0.34215645377452550000	0.74019955299996040000	0.74019955299996040000	0.20277671267588934000	0.60701289974107330000	0.62014295325323110000	0.00000000000000000000	0.10739641884962718000	0.00000000000000000000	0.46844790532038755000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.11225233078002930000	
